"gene.id","ENSEMBL","ENTREZID","SYMBOL","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000090971","ENSG00000090863","2734","GLG1",0.0895249888567991,0.508886596403708,0.133640734198698,0.895861964434091,0.999935043429934,-5.61086345646941
"ENSG00000091157","ENSG00000091129","4897","NRCAM",-0.0892102364381164,6.08631359190737,-0.686788142249048,0.50503849804346,0.999935043429934,-6.40809357735691
"ENSG00000091490","ENSG00000091409","3655","ITGA6",0.119886269858063,6.69516494142387,0.562709771724091,0.583806948820936,0.999935043429934,-6.48571314621727
"ENSG00000099901","ENSG00000099866","8174","MADCAM1",0.161639368625796,6.67852836247859,0.884862246065773,0.393306037816535,0.999935043429934,-6.25257789298511
"ENSG00000101082","ENSG00000101017","958","CD40",0.239258687493475,5.21157355791903,0.625886273051403,0.542901074462805,0.999935043429934,-6.39292677424604
"ENSG00000102316","ENSG00000102245","959","CD40LG",1.23010452262224,5.7784526874782,4.79652695459279,0.00041433318436819,0.0723722575621034,0.172207061198693
"ENSG00000104043","ENSG00000103855","80381","CD276",-0.696449228847726,-0.917619061099667,-1.61767902574621,0.131233270821385,0.999935043429934,-4.40516898268915
"ENSG00000105708","ENSG00000105695","4099","MAG",4.56260622515603e-05,4.83350453100359,0.000301685335675462,0.999764158179412,0.999935043429934,-6.58058090531911
"ENSG00000108733","ENSG00000108622","3384","ICAM2",-0.389690985221884,4.22532330519572,-2.3506986100031,0.0363135497013344,0.844885630526276,-4.10001455260599
"ENSG00000110583","ENSG00000110400","5818","NECTIN1",0.0388165424463649,3.16833679450665,0.161323859715501,0.874474362035615,0.999935043429934,-6.16592773527804
"ENSG00000110958","ENSG00000110876","6404","SELPLG",-0.0346565721652547,8.54144825183968,-0.19155516116566,0.851236159420074,0.999935043429934,-6.6327033978998
"ENSG00000114127","ENSG00000113946","10686","CLDN16",-0.0814327128127327,7.31852065491064,-0.432698625839896,0.672770569453898,0.999935043429934,-6.55567461981242
"ENSG00000116016","ENSG00000115884","6382","SDC1",-0.997418201069734,1.63851547885866,-3.54979940226388,0.00389155202712534,0.271288600269028,-1.74095941492742
"ENSG00000116984","ENSG00000116824","914","CD2",-0.0389050772264339,6.72051771537729,-0.211070237105104,0.836310784174335,0.999935043429934,-6.63417545487119
"ENSG00000120334","ENSG00000120217","29126","CD274",0.016642954659287,3.38731113542883,0.0929023337315204,0.927486648575011,0.999935043429934,-6.26487870328628
"ENSG00000121864","ENSG00000121594","941","CD80",0.0561317963868003,5.69751277085963,0.360517967391947,0.724613615322776,0.999935043429934,-6.57686718432811
"ENSG00000124216","ENSG00000124145","6385","SDC4",0.481389073607426,-1.09090935435933,0.773940776298975,0.453676457955419,0.999935043429934,-5.27986769048086
"ENSG00000128791","ENSG00000128594","64101","LRRC4",-0.107918818585694,3.6748310442519,-0.538932609557211,0.599612743075816,0.999935043429934,-6.24802128580283
"ENSG00000130158","ENSG00000129910","1013","CDH15",-0.796895016259631,-1.66759489259675,-1.05782362167774,0.310595584974982,0.999935043429934,-4.81595428307828
"ENSG00000130347","ENSG00000130202","5819","NECTIN2",-0.0219375255305514,2.04155210613243,-0.060876832522463,0.952441452638086,0.999935043429934,-5.93228143541019
"ENSG00000135069","ENSG00000134873","9071","CLDN10",-0.153244527634654,8.08845859440506,-0.399866183483544,0.696155219386686,0.999935043429934,-6.5682433725752
"ENSG00000138660","ENSG00000138448","3685","ITGAV",-0.489222074113354,5.26427352003997,-2.97149596376441,0.0114645966847893,0.482626528784493,-3.09098362118833
"ENSG00000143178","ENSG00000142949","5792","PTPRF",0.261400844096754,0.694503789962718,0.784708693090477,0.447567668279151,0.999935043429934,-5.42024885284542
"ENSG00000144893","ENSG00000144668","3680","ITGA9",0.558791194506076,-0.207923603803113,1.07753275694781,0.302050598408621,0.999935043429934,-4.99660464908166
"ENSG00000149308","ENSG00000148948","57689","LRRC4C",-0.253675316989404,7.48224914186439,-1.83914422424604,0.0903019650649859,0.999935043429934,-5.06615363522661
"ENSG00000154079","ENSG00000153563","925","CD8A",-0.525671692848233,1.43820560161776,-1.54960193292162,0.146732591561743,0.999935043429934,-4.70922481859788
"ENSG00000155099","ENSG00000154721","58494","JAM2",-0.294557869813334,2.39912996806371,-0.832700893943085,0.42098720158176,0.999935043429934,-5.61123967624391
"ENSG00000156697","ENSG00000156282","26285","CLDN17",-0.174907494345169,6.31846631511412,-0.852960356217683,0.410085646345874,0.999935043429934,-6.28113177712585
"ENSG00000156709","ENSG00000156284","9073","CLDN8",-0.117453149322388,5.05701268582984,-0.772785880119959,0.454334781284396,0.999935043429934,-6.23002251797465
"ENSG00000159267","ENSG00000158887","4359","MPZ",0.0329628613794768,4.38074668350669,0.203173562423633,0.842342622410711,0.999935043429934,-6.46303853682281
"ENSG00000160602","ENSG00000160223","23308","ICOSLG",0.054313410337198,2.08458048359094,0.148524399876903,0.884351301935439,0.999935043429934,-6.00550915417978
"ENSG00000162695","ENSG00000162512","9672","SDC3",0.166005268796089,6.60484342047825,0.674206693881911,0.512730209810736,0.999935043429934,-6.41613285179359
"ENSG00000162813","ENSG00000162631","22854","NTNG1",0.0489386395341441,4.51265740287035,0.265406328213659,0.795120073221691,0.999935043429934,-6.44047527065819
"ENSG00000162894","ENSG00000162706","57863","CADM3",-0.683467771239388,7.74783369227284,-1.61193483026736,0.132483694468164,0.999935043429934,-5.40121060685848
"ENSG00000163516","ENSG00000163347","9076","CLDN1",-0.0321682398352089,4.60569563343423,-0.119619073851252,0.906728669908742,0.999935043429934,-6.47245656719125
"ENSG00000166266","ENSG00000166086","83700","JAM3",-0.0833799862858688,6.13212832067532,-0.457825481547545,0.655110367735898,0.999935043429934,-6.5463576881971
"ENSG00000169733","ENSG00000169439","6383","SDC2",-0.0176767920701167,2.91384173253815,-0.0725724136381124,0.943320502492314,0.999935043429934,-6.13838571813943
"ENSG00000170017","ENSG00000169760","22871","NLGN1",-0.336550081211433,4.36907493798793,-1.54791363751735,0.14713625348609,0.999935043429934,-5.39992202309717
"ENSG00000170291","ENSG00000169992","57555","NLGN2",-0.172270963865699,5.24589715375937,-0.823547484117983,0.425974957904111,0.999935043429934,-6.26560616593812
"ENSG00000170312","ENSG00000170017","214","ALCAM",-2.20487498881202,-0.587898758532532,-2.87069755211792,0.0138455843664837,0.531261881445768,-2.95232623918973
"ENSG00000170860","ENSG00000170558","1000","CDH2",-0.00431263727030466,4.96350804071298,-0.0269476619420078,0.978936484486712,0.999935043429934,-6.5688935866548
"ENSG00000173818","ENSG00000173482","5797","PTPRM",0.539446496387461,1.61274627103235,1.93470930340192,0.0765089008151496,0.999935043429934,-4.23080398623987
"ENSG00000174837","ENSG00000174469","26047","CNTNAP2",0.00893698536730409,2.52036124998111,0.0146443430789262,0.988552260783366,0.999935043429934,-6.13022684058633
"ENSG00000179630","ENSG00000179242","1002","CDH4",0.365081444984038,2.71756775240612,0.579155740829706,0.573003739527589,0.999935043429934,-5.97537127412808
"ENSG00000180257","ENSG00000179915","9378","NRXN1",-0.0433896767453394,3.51392568807474,-0.220872734585297,0.828838296446816,0.999935043429934,-6.30161362349967
"ENSG00000182183","ENSG00000181847","201633","TIGIT",0.452176971232989,2.72637968598299,1.3634795813672,0.197319094155984,0.999935043429934,-5.26000010787214
"ENSG00000182197","ENSG00000181885","1366","CLDN7",-0.176127434159307,2.85620781442047,-0.906985531916356,0.381948386834256,0.999935043429934,-5.71525088624043
"ENSG00000183283","ENSG00000182985","23705","CADM1",-0.121007467586275,8.81175206541042,-0.915969312871931,0.377401559900989,0.999935043429934,-6.21908678126376
"ENSG00000184441","ENSG00000184144","6900","CNTN2",0.168049623151483,1.15048684442007,0.520388930130194,0.612089460263222,0.999935043429934,-5.61573092973864
"ENSG00000185022","ENSG00000184697","9074","CLDN6",0.303805114076955,2.150182070927,1.01423887661377,0.330126617947496,0.999935043429934,-5.46014113234227
"ENSG00000186056","ENSG00000185758","100132463","CLDN24",-0.261709396193511,2.14960315838685,-0.784806859817429,0.447512220099314,0.999935043429934,-5.77707341686539
"ENSG00000196591","ENSG00000196358","84628","NTNG2",-0.0187846781763609,7.15142557715969,-0.091564829342051,0.928527440903563,0.999935043429934,-6.64744440847648
"ENSG00000197054","ENSG00000196735","3117","HLA-DQA1",-0.764472512436653,1.24674187511521,-1.32700672317403,0.208764049310392,0.999935043429934,-4.98421602089068
"ENSG00000197771","ENSG00000197471","6693","SPN",0.00333469052435971,7.06084699587763,0.0265022535616044,0.979284546982159,0.999935043429934,-6.65275237523361
"ENSG00000197948","ENSG00000197646","80380","PDCD1LG2",-0.278551412549726,4.23479570660102,-1.24461809757542,0.236609843276639,0.999935043429934,-5.66138645456431
"ENSG00000198237","ENSG00000197965","9019","MPZL1",0.0984826408580456,0.640099844663205,0.189878948460591,0.852521043275793,0.999935043429934,-5.60182282615074
"ENSG00000198755","ENSG00000198502","3127","HLA-DRB5",-0.016993989297942,9.97874360642075,-0.128481323505036,0.899858042243461,0.999935043429934,-6.63247855244888
"ENSG00000204482","ENSG00000204252","3111","HLA-DOA",-0.483969698498709,1.50971829704183,-1.3918237231668,0.188786126408398,0.999935043429934,-4.91740689252585
