"G03_G02_T03.gene.id","G03_G02_T03.ENSEMBL","G03_G02_T03.ENTREZID","G03_G02_T03.SYMBOL","G03_G02_T03.logFC","G03_G02_T03.AveExpr","G03_G02_T03.t","G03_G02_T03.P.Value","G03_G02_T03.adj.P.Val","G03_G02_T03.B","G03_G02_T04.gene.id","G03_G02_T04.ENSEMBL","G03_G02_T04.ENTREZID","G03_G02_T04.SYMBOL","G03_G02_T04.logFC","G03_G02_T04.AveExpr","G03_G02_T04.t","G03_G02_T04.P.Value","G03_G02_T04.adj.P.Val","G03_G02_T04.B"
"ENSG00000079277","ENSG00000079246","7520","XRCC5",-0.165666314314323,4.03775107990858,-0.969879336944437,0.35090911871148,0.999935043429934,-5.89222354983059,"ENSG00000079277","ENSG00000079246","7520","XRCC5",0.0510298817948067,4.03775107990858,0.313854280516825,0.758923908232255,0.868489368545054,-6.71703841543546
"ENSG00000081665","ENSG00000081377","8555","CDC14B",-0.0291979844304473,5.72384607581026,-0.164807809880609,0.871789644198065,0.999935043429934,-6.63304225085803,"ENSG00000081665","ENSG00000081377","8555","CDC14B",-0.44048525352337,5.72384607581026,-2.40586362512101,0.0328232297179761,0.156126976475692,-4.43499123141182
"ENSG00000087087","ENSG00000087076","51171","HSD17B14",-0.0303998762690754,7.15474167714263,-0.21608365452467,0.832486903277528,0.999935043429934,-6.62807621149502,"ENSG00000087087","ENSG00000087076","51171","HSD17B14",0.605878048530669,7.15474167714263,4.29480337380136,0.000999554023646199,0.0364416845443348,-1.0043319738258
"ENSG00000096092","ENSG00000096060","2289","FKBP5",0.194953982719449,1.81354594052235,0.394729123118225,0.6998444704678,0.999935043429934,-5.59535896864633,"ENSG00000096092","ENSG00000096060","2289","FKBP5",0.0482610954011006,1.81354594052235,0.117854334244852,0.908097776298658,0.952026182569488,-6.16954279019141
"ENSG00000101654","ENSG00000101558","9218","VAPA",-0.0589344334372944,6.84504839459241,-0.475874263935612,0.642556952276252,0.999935043429934,-6.53590551277906,"ENSG00000101654","ENSG00000101558","9218","VAPA",0.0730451194652,6.84504839459241,0.585183193583328,0.569071258400506,0.738833030514879,-6.82259510591299
"ENSG00000101745","ENSG00000101608","10627","MYL12A",-0.168634739922251,8.23406081293279,-0.805111375181936,0.436138256065453,0.999935043429934,-6.31710315758369,"ENSG00000101745","ENSG00000101608","10627","MYL12A",-0.400613524228311,8.23406081293279,-1.9099424394039,0.079885602060509,0.243527272965391,-5.29702124240878
"ENSG00000102226","ENSG00000102172","6611","SMS",-0.304790685196704,5.79773024771669,-1.37843305684613,0.192778496224337,0.999935043429934,-5.71378332292555,"ENSG00000102226","ENSG00000102172","6611","SMS",-0.343484044364422,5.79773024771669,-1.49913566219098,0.159217538102055,0.354607551697306,-5.86783150395311
"ENSG00000102882","ENSG00000102804","8848","TSC22D1",0.0240279965965244,4.73841234157314,0.112115370748293,0.912552237870024,0.999935043429934,-6.47136834261288,"ENSG00000102882","ENSG00000102804","8848","TSC22D1",0.0996308028717371,4.73841234157314,0.485596774999349,0.635841727853365,0.787655670984994,-6.75064253168705
"ENSG00000103351","ENSG00000103275","7329","UBE2I",0.332821973235098,4.01133636734089,0.494677473570354,0.629600100217402,0.999935043429934,-6.20797258466663,"ENSG00000103351","ENSG00000103275","7329","UBE2I",-0.994984549711466,4.01133636734089,-1.56654540451815,0.142734057652679,0.332619808185843,-5.55257638317934
"ENSG00000104497","ENSG00000104419","10397","NDRG1",-0.154062754436932,4.06357417082579,-0.69611121515935,0.499383230689347,0.999935043429934,-6.23725480967054,"ENSG00000104497","ENSG00000104419","10397","NDRG1",-0.322835014087615,4.06357417082579,-1.35661429150241,0.199433065922568,0.404780640043673,-5.85682415199425
"ENSG00000104738","ENSG00000104687","2936","GSR",0.0604385965453573,5.08645073664952,0.148176042497597,0.884620409777727,0.999935043429934,-6.398362532803,"ENSG00000104738","ENSG00000104687","2936","GSR",0.944035290661868,5.08645073664952,2.54939401714936,0.0251912148017285,0.137671257778214,-4.07780683025658
"ENSG00000108306","ENSG00000108175","57178","ZMIZ1",0.137632211396187,4.37511034271076,0.396621757076448,0.69848431398342,0.999935043429934,-6.36312195996621,"ENSG00000108306","ENSG00000108175","57178","ZMIZ1",-0.693779791017835,4.37511034271076,-2.04660324586969,0.0628290543661638,0.215415966743911,-4.900859696879
"ENSG00000109606","ENSG00000109452","8821","INPP4B",-0.0124582678431823,8.28331260682025,-0.0648605489852158,0.949333843451812,0.999935043429934,-6.65076044389643,"ENSG00000109606","ENSG00000109452","8821","INPP4B",0.435754289404062,8.28331260682025,2.26902106329315,0.0421407447661391,0.175132505681153,-4.70769850279853
"ENSG00000111911","ENSG00000111837","4117","MAK",-0.00834034335447374,4.86589632842592,-0.0498276455132435,0.961064780811292,0.999935043429934,-6.58205052400036,"ENSG00000111911","ENSG00000111837","4117","MAK",-0.15013064454997,4.86589632842592,-0.860583407832871,0.40603303581629,0.609759049749759,-6.513131242328
"ENSG00000112787","ENSG00000112658","6722","SRF",0.207416142304403,4.95581423527767,0.819327710140135,0.428287375224205,0.999935043429934,-6.22761671557869,"ENSG00000112787","ENSG00000112658","6722","SRF",-0.0725920372035067,4.95581423527767,-0.281433328872264,0.783086182679256,0.882954724960841,-6.86891621194045
"ENSG00000113161","ENSG00000112972","3157","HMGCS1",0.110069266792389,8.60970491809806,0.331417002267107,0.745943040840064,0.999935043429934,-6.59313926005671,"ENSG00000113161","ENSG00000112972","3157","HMGCS1",-0.0370189364499952,8.60970491809806,-0.111611808053205,0.9129432426699,0.954918380059189,-7.00222562151532
"ENSG00000113300","ENSG00000113161","3156","HMGCR",0.050054308944957,6.45464644480335,0.415759858504755,0.684792516735611,0.999935043429934,-6.56654781229931,"ENSG00000113300","ENSG00000113161","3156","HMGCR",-0.06330933880299,6.45464644480335,-0.519706428320266,0.612551129356798,0.769406609989113,-6.85921634066737
"ENSG00000113734","ENSG00000113594","3977","LIFR",0.00331569458457237,3.21075116091789,0.0148190954483067,0.988415664552396,0.999935043429934,-6.27151587385634,"ENSG00000113734","ENSG00000113594","3977","LIFR",0.657733209434727,3.21075116091789,2.90698166850258,0.0129366609612239,0.102738166262691,-3.21796907411976
"ENSG00000116251","ENSG00000116133","1718","DHCR24",0.0329331257247692,9.77843593430039,0.291539307637905,0.775527828137689,0.999935043429934,-6.59773452535735,"ENSG00000116251","ENSG00000116133","1718","DHCR24",-0.300666170376798,9.77843593430039,-2.66094897987867,0.0204797403525076,0.126311657886153,-4.00868242249699
"ENSG00000117318","ENSG00000117143","6675","UAP1",0.572980346468372,4.38095552305628,1.60338286710403,0.134364560961195,0.999935043429934,-5.32384098117008,"ENSG00000117318","ENSG00000117143","6675","UAP1",0.0567085617151429,4.38095552305628,0.143307164676973,0.88838319706797,0.941649176278096,-6.80215341333469
"ENSG00000118762","ENSG00000118515","6446","SGK1",0.179449136398126,2.87366653974833,0.723411231543177,0.483043031092913,0.999935043429934,-5.84254564519435,"ENSG00000118762","ENSG00000118515","6446","SGK1",-0.304872127377817,2.87366653974833,-1.31900480860211,0.211346214611713,0.418862785707177,-5.66287914439975
"ENSG00000119314","ENSG00000118985","22936","ELL2",-0.108857443839932,7.99276995213551,-0.694962691374603,0.500077860529644,0.999935043429934,-6.40027773976219,"ENSG00000119314","ENSG00000118985","22936","ELL2",-0.192028656838492,7.99276995213551,-1.22519531213087,0.243588774144393,0.45575050740397,-6.2485754129822
"ENSG00000124151","ENSG00000123983","2181","ACSL3",0.00267582168448335,8.16987980385777,0.0132086789897201,0.989674470078917,0.999935043429934,-6.65259723010036,"ENSG00000124151","ENSG00000123983","2181","ACSL3",0.0479317350371292,8.16987980385777,0.236684896497043,0.816821623408801,0.90224289370016,-6.97931734525357
"ENSG00000124374","ENSG00000124225","56937","PMEPA1",0.0793860194083441,2.89940834011486,0.23389122418412,0.818941284236981,0.999935043429934,-6.08766677161161,"ENSG00000124374","ENSG00000124225","56937","PMEPA1",-1.06022973688592,2.89940834011486,-3.30356955589036,0.00615677852287432,0.0749609497074722,-2.42467593579416
"ENSG00000125450","ENSG00000125257","10257","ABCC4",0.0546239815576418,4.73945044470321,0.358671792138867,0.725959856017935,0.999935043429934,-6.48276503361102,"ENSG00000125450","ENSG00000125257","10257","ABCC4",0.364290947005685,4.73945044470321,2.34969353915151,0.0363803301377546,0.163209666626293,-4.45431586998306
"ENSG00000128739","ENSG00000128590","4189","DNAJB9",-0.055164923021261,6.60565000017062,-0.301564184991282,0.768053727970199,0.999935043429934,-6.60956335390177,"ENSG00000128739","ENSG00000128590","4189","DNAJB9",-0.098236649671671,6.60565000017062,-0.531010647207521,0.604927000799866,0.763860670086408,-6.85338998186412
"ENSG00000130810","ENSG00000130706","11047","ADRM1",0.2249288806711,6.26764335213514,1.19761707701298,0.253776561540571,0.999935043429934,-5.93657806600609,"ENSG00000130810","ENSG00000130706","11047","ADRM1",0.704222834315315,6.26764335213514,3.66972244246021,0.00311642817548272,0.0556817693704951,-2.14176854914643
"ENSG00000134461","ENSG00000134294","54407","SLC38A2",0.0777104349434877,2.18505572732918,0.326870925692602,0.749295516183427,0.999935043429934,-5.99955366334301,"ENSG00000134461","ENSG00000134294","54407","SLC38A2",-0.106206515176466,2.18505572732918,-0.437479347555861,0.669394348436962,0.810255481564499,-6.28022569806536
"ENSG00000138660","ENSG00000138448","3685","ITGAV",-0.489222074113354,5.26427352003997,-2.97149596376441,0.0114645966847893,0.482626528784493,-3.09098362118833,"ENSG00000138660","ENSG00000138448","3685","ITGAV",-0.247279370301328,5.26427352003997,-1.48077470604208,0.163979405497428,0.360791686884077,-5.8612888236042
"ENSG00000138764","ENSG00000138641","8916","HERC3",-0.240515921269951,4.48306092789639,-0.674689744016106,0.512433629963151,0.999935043429934,-6.28573647462334,"ENSG00000138764","ENSG00000138641","8916","HERC3",-1.66877692732417,4.48306092789639,-4.42038109140515,0.000799463213934849,0.0343058413896596,-0.629063923703488
"ENSG00000138814","ENSG00000138696","658","BMPR1B",0.201024344430178,4.53688221503084,1.11073649680456,0.288055608960805,0.999935043429934,-5.95763833618787,"ENSG00000138814","ENSG00000138696","658","BMPR1B",-0.493566857497585,4.53688221503084,-2.46036983997856,0.0296929245817732,0.149576764155839,-4.21188949489543
"ENSG00000140443","ENSG00000140263","6652","SORD",0.194621652913905,7.31531381374587,0.746362249761369,0.469562069752291,0.999935043429934,-6.36211529736309,"ENSG00000140443","ENSG00000140263","6652","SORD",-0.966232236615863,7.31531381374587,-3.67498222599238,0.00308628816942569,0.0554078453432033,-2.13847112619441
"ENSG00000140829","ENSG00000140526","11057","ABHD2",-0.112377765772719,6.49481937206253,-0.647245643905011,0.529442355311016,0.999935043429934,-6.43874594556293,"ENSG00000140829","ENSG00000140526","11057","ABHD2",0.270180191685499,6.49481937206253,1.54135935544988,0.148712412681038,0.34035232093422,-5.8408047082307
"ENSG00000142541","ENSG00000142208","207","AKT1",0.0232763644212168,11.5066279518393,0.182511992403401,0.858173289232557,0.999935043429934,-6.61306215203061,"ENSG00000142541","ENSG00000142208","207","AKT1",-0.376881558516741,11.5066279518393,-2.95576990380598,0.0118072875650174,0.098833900842456,-3.46106318475498
"ENSG00000145908","ENSG00000145703","10788","IQGAP2",-0.276344106534192,1.50248461723726,-0.832794752838942,0.420936257886523,0.999935043429934,-5.59947959654152,"ENSG00000145908","ENSG00000145703","10788","IQGAP2",-0.199398658946033,1.50248461723726,-0.56265038270327,0.583846154051333,0.748807681303322,-6.05581366301636
"ENSG00000151461","ENSG00000151092","55768","NGLY1",-0.0212481259080148,6.5899774766896,-0.152669104997268,0.88115065938666,0.999935043429934,-6.64560545354386,"ENSG00000151461","ENSG00000151092","55768","NGLY1",0.142739224089488,6.5899774766896,1.01568253779002,0.329465626689286,0.541862028846165,-6.47349629615857
"ENSG00000153037","ENSG00000152642","23171","GPD1L",-0.0235691255149402,5.59901786451064,-0.109360284126352,0.91469178799257,0.999935043429934,-6.63752837230336,"ENSG00000153037","ENSG00000152642","23171","GPD1L",0.225215046781025,5.59901786451064,1.01083869173812,0.331687237565143,0.543985777444238,-6.4411486911562
"ENSG00000155115","ENSG00000154734","9510","ADAMTS1",-0.0969111927881021,5.52884470946183,-0.603832372206358,0.556996663432993,0.999935043429934,-6.44792452412787,"ENSG00000155115","ENSG00000154734","9510","ADAMTS1",0.40734251032998,5.52884470946183,2.4586915293832,0.0297848589307713,0.149576764155839,-4.3354671033519
"ENSG00000159140","ENSG00000158711","2005","ELK4",-0.076875381554655,9.76127323163632,-0.61808844016388,0.54786205942414,0.999935043429934,-6.44060387858941,"ENSG00000159140","ENSG00000158711","2005","ELK4",-0.104574707816756,9.76127323163632,-0.842487287482606,0.415697411642338,0.619023642759929,-6.62874862409599
"ENSG00000161267","ENSG00000160862","563","AZGP1",-0.854459825127503,4.76300275032776,-2.89873529338324,0.013137888159396,0.521195610608175,-3.05844040360625,"ENSG00000161267","ENSG00000160862","563","AZGP1",0.279555579751816,4.76300275032776,1.03992150283562,0.318511716940258,0.53071704995305,-6.284946255071
"ENSG00000163322","ENSG00000163110","10611","PDLIM5",-0.076542983126663,5.53748004745271,-0.39499211837408,0.699655401773122,0.999935043429934,-6.54535562076795,"ENSG00000163322","ENSG00000163110","10611","PDLIM5",-0.648758351533121,5.53748004745271,-3.2685235613743,0.00657363152620751,0.0774735244221616,-2.85830444270974
"ENSG00000164291","ENSG00000164116","2982","GUCY1A1",0.260130114449332,2.52901773523949,0.886848830710738,0.392276828321103,0.999935043429934,-5.72337662123752,"ENSG00000164291","ENSG00000164116","2982","GUCY1A1",-0.656988148713395,2.52901773523949,-2.20649948323898,0.0471916345078092,0.185528645582656,-4.29648468176341
"ENSG00000164296","ENSG00000164120","3248","HPGD",0.0574778434476733,1.59009195840959,0.124072026011866,0.90327541385887,0.999935043429934,-5.83867117095637,"ENSG00000164296","ENSG00000164120","3248","HPGD",-0.488725526202009,1.59009195840959,-1.10998200674623,0.288368065495708,0.504148710859916,-5.62427546588947
"ENSG00000166716","ENSG00000166451","55839","CENPN",0.402885721242291,6.25130449770075,2.45867076101384,0.0297859982996568,0.774355154755765,-4.04623219826758,"ENSG00000166716","ENSG00000166451","55839","CENPN",0.267980319891452,6.25130449770075,1.62583353162656,0.12947585225408,0.315287738007427,-5.7171335189395
"ENSG00000166913","ENSG00000166710","567","B2M",-0.141937320532632,9.03148761092119,-0.743264744825507,0.471367712059884,0.999935043429934,-6.36323871369032,"ENSG00000166913","ENSG00000166710","567","B2M",0.296987596955802,9.03148761092119,1.55487932565326,0.145476939664549,0.336665340101685,-5.82392161079891
"ENSG00000167286","ENSG00000167034","4824","NKX3-1",0.027358913066215,7.89376992995777,0.133861155466589,0.895691308754556,0.999935043429934,-6.64334753774331,"ENSG00000167286","ENSG00000167034","4824","NKX3-1",0.409030387338327,7.89376992995777,1.99537827837605,0.0687836632536647,0.226254629438129,-5.15928659034846
"ENSG00000167977","ENSG00000167751","3817","KLK2",0.140719001267379,4.81160287395347,0.571812810295414,0.577814032925087,0.999935043429934,-6.37776424048126,"ENSG00000167977","ENSG00000167751","3817","KLK2",0.603786771634824,4.81160287395347,2.43614353024765,0.0310469638323456,0.151962617201983,-4.3124095316508
"ENSG00000168386","ENSG00000168118","5867","RAB4A",-1.55656526051692,-0.660521426668139,-2.44038091521463,0.0308059067022887,0.785445387435295,-3.38551553740789,"ENSG00000168386","ENSG00000168118","5867","RAB4A",0.437716931636643,-0.660521426668139,0.589877572747935,0.566018600068224,0.7367412079216,-5.55715752857101
"ENSG00000170667","ENSG00000170421","3856","KRT8",-0.681556086561486,3.25004916223805,-1.60438529158466,0.134142897775554,0.999935043429934,-5.05117212029951,"ENSG00000170667","ENSG00000170421","3856","KRT8",0.0799604576233104,3.25004916223805,0.188122820311124,0.853867658677524,0.922477008290862,-6.59756721954519
"ENSG00000170832","ENSG00000170515","5036","PA2G4",-0.160375579279769,6.0909539246499,-1.14637300626853,0.273589186365613,0.999935043429934,-5.99003593668527,"ENSG00000170832","ENSG00000170515","5036","PA2G4",-0.131695706579665,6.0909539246499,-0.926319048877638,0.372210160236467,0.582739198026404,-6.5491996313412
"ENSG00000178947","ENSG00000178573","4094","MAF",-2.20229037720209,3.13219072309333,-4.20127054868638,0.00118190399795111,0.125743840800198,-0.714559496381954,"ENSG00000178947","ENSG00000178573","4094","MAF",-0.504722895300425,3.13219072309333,-0.814384102059925,0.431006897120848,0.632803261487628,-6.18140643198355
"ENSG00000184574","ENSG00000184254","220","ALDH1A3",-0.744792026480599,2.09294401671792,-2.41529591201846,0.0322596765646635,0.797418188457401,-3.5760577210717,"ENSG00000184574","ENSG00000184254","220","ALDH1A3",-0.738791988012549,2.09294401671792,-2.5278144491298,0.0262174124240209,0.140782174218189,-3.66697615316976
"ENSG00000186866","ENSG00000186480","3638","INSIG1",0.167941923047363,3.65072341115665,0.604091459077313,0.556829909403525,0.999935043429934,-6.17633548141848,"ENSG00000186866","ENSG00000186480","3638","INSIG1",-0.428218229963303,3.65072341115665,-1.51154449702222,0.156066437570957,0.350162101014744,-5.58488988275897
"ENSG00000196689","ENSG00000196419","2547","XRCC6",0.67238540934665,0.449646467275087,0.989815010896175,0.34145594125925,0.999935043429934,-5.09706329649896,"ENSG00000196689","ENSG00000196419","2547","XRCC6",-0.678687513504986,0.449646467275087,-1.11480491529347,0.286375188037901,0.501789014164929,-5.34983336431513
"ENSG00000198839","ENSG00000198648","27347","STK39",-0.00771826013396721,4.75771814261132,-0.0491375056961937,0.961603582025498,0.999935043429934,-6.54780926147564,"ENSG00000198839","ENSG00000198648","27347","STK39",-0.77884056814783,4.75771814261132,-4.84356667609408,0.000382134578445985,0.0249839160421975,0.0720803392647467
